"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2021",4425.491,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2021",3259.834,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2021",2778.054,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2021",2635.153,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2021",3546.487,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2021",3378.056,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2021",2438.736,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2021",5060.393,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2021",4573.195,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2020",3705.021,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2020",4421.436,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2020",2986.301,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2020",2181.786,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2020",3931.883,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2020",3705.021,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2020",6452.334,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2020",4297.108,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2020",4011.109,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2020",3207.149,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2020",2602.553,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2020",2312.78,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2020",3492.375,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2020",3158.055,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2020",2181.786,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2020",3950.783,"U",,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2020",3929.728,,,"T30:395","R1:3513_T2:85"
