"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2024",471.939,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2024",1479.945,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2024",455.078,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2024",488.425,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2024",434.815,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2024",268.432,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2024",79.383,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2024",880.221,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2024",479.661,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2024",677.019,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2024",740.568,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2024",1693.346,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2024",240.935,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2024",201.861,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2024",12.687,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2024",0.962,"U",,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2024",194.518,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2024",5217.512,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2024",109.331,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_B","2024",13.29,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2024",615.898,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_D","2024",34.326,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_E","2024",31.127,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2024",415.616,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2024",826.428,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_H","2024",346.62,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2024",243.39,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_J","2024",328.181,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2024",161.597,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_L","2024",41.851,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_M","2024",529.64,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_N","2024",277.601,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2024",354.309,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2024",270.379,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2024",313.128,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_R","2024",120.359,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_S","2024",67.268,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_T","2024",3.12,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_U","2024",0.607,"U",,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_X","2024",113.444,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2024",4648.395,,,,"R1:3513"
"NLD","BA:2236","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2024",49.227,,,,"R1:3513"
