"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2021",4.873,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2021",57.167,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2021",82.167,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2021",46.763,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2021",21.636,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2021",31.889,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2021",14.975,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2021",10.9,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2021",32.739,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2021",20.743,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2021",43.135,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2021",63.945,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2021",40.242,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2021",15.745,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2021",21.486,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2021",0.443,"U",,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2020",646.82,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2020",19.937,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2020",626.883,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2020",192.2,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2020",434.684,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2020",646.82,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2020",19.937,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2020",119.303,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2020",60.645,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2020",12.252,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2020",256.232,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2020",178.452,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2020",646.82,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2020",19.937,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2020",3.889,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2020",119.303,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2020",4.279,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2020",4.084,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2020",60.645,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2020",82.554,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2020",45.128,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2020",23.495,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2020",29.63,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2020",11.04,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2020",10.809,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2020",30.415,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2020",23.162,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2020",41.451,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2020",61.479,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2020",38.485,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2020",17.96,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2020",18.581,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2020",,"U",,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2020",0.415,"U",,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2019",662.22,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2019",22.119,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2019",640.101,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2019",194.532,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2019",445.569,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2019",662.22,,,,"R1:3513"
