"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2022",729.642,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2022",89.755,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2022",138.837,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2022",69.61,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2022",4.643,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2022",11.245,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2021",4707.008,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2021",109.595,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2021",4597.414,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2021",948.165,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2021",3637.184,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2021",12.066,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2021",4707.008,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2021",109.595,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2021",570.295,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2021",330.019,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2021",47.851,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2021",2029.389,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2021",1607.795,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2021",12.066,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2021",4707.008,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2021",109.595,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2021",3.237,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2021",570.295,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2021",29.678,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2021",14.936,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2021",330.019,,,,"R1:3513"
