"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2023",483.916,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2023",1582.58,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2023",2450.335,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2023",5.594,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2023",1914.385,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2022",58314.144,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2022",7126.99,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2022",51187.154,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2022",14080.951,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2022",35141.798,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2022",1964.405,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2022",58314.144,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2022",7126.99,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2022",9536.896,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2022",3633.792,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2022",910.263,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2022",23944.926,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2022",11196.872,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2022",1964.405,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2022",58314.144,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2022",7126.99,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2022",410.44,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2022",9536.896,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2022",167.665,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2022",332.158,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2022",3633.792,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2022",11317.969,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2022",2469.44,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2022",4036.957,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2022",564.116,,,,"R1:3513"
