"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2022",621.751,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2022",26.823,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2022",22.229,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2022",254.881,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2022",315.198,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2022",159.639,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2022",90.325,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2022",107.868,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2022",62.929,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2022",19.042,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2022",97.673,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2022",50.098,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2022",209.363,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2022",223.722,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2022",195.261,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2022",33.392,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2022",36.53,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2022",1.214,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2022",1.592,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2022",0.684,"U",,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2021",2554.838,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2021",62.604,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2021",2492.234,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2021",710.483,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2021",1174.422,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2021",607.33,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2021",2554.838,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2021",62.604,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2021",480.365,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2021",182.979,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2021",47.138,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2021",654.871,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2021",519.551,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2021",607.33,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2021",2554.838,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2021",62.604,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2021",6.806,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2021",480.365,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2021",24.544,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2021",15.789,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2021",182.979,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2021",236.07,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2021",112.022,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2021",65.383,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2021",79.335,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2021",41.532,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2021",13.168,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2021",61.827,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2021",45.535,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2021",159.169,"B",,"I11:264","R1:3513"
