"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2022",4786.92,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2022",1228.735,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2022",3558.184,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2022",4939.942,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2022",153.022,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2022",824.979,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2022",335.547,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2022",68.209,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2022",2060.461,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2022",1497.723,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2022",4939.942,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2022",153.022,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2022",9.422,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2022",824.979,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2022",21.048,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2022",37.74,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2022",335.547,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2022",747.422,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2022",228.518,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2022",326.398,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2022",184.471,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2022",98.954,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2022",55.696,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2022",250.271,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2022",168.731,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2022",324.493,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2022",393.632,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2022",483.046,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2022",79.477,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2022",117.569,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2022",98.224,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2022",1.282,"U",,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2021",4782.868,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2021",135.182,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2021",4647.685,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2021",1176.601,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2021",3471.084,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2021",4782.868,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2021",135.182,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2021",802.286,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2021",319.379,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2021",54.937,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2021",1936.924,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2021",1534.161,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2021",4782.868,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2021",135.182,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2021",6.396,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2021",802.286,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2021",15.439,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2021",33.101,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2021",319.379,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2021",730.684,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2021",223.798,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2021",239.199,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2021",167.893,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2021",110.276,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2021",44.755,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2021",251.757,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2021",168.561,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2021",330.382,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2021",444.991,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2021",481.16,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2021",73.649,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2021",108.852,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2021",93.112,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2021",,"U",,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2020",4820.404,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2020",269.71,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2020",4550.694,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2020",1193.334,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2020",3357.36,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2020",4820.404,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2020",269.71,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2020",821.168,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2020",296.664,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2020",75.502,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2020",1862.561,,,,"R1:3513"
