"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2023",,"U",,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2023",5060.846,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2023",147.132,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2023",22.811,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2023",1306.628,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2023",51.833,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2023",57.484,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2023",408.506,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2023",533.983,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2023",313.944,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2023",164.491,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2023",170.106,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2023",117.835,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2023",40.783,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2023",261.658,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2023",114.268,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2023",329.801,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2023",388.636,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2023",418.641,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2023",86.193,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2023",85.641,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2023",39.589,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2023",,"U",,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2023",,"U",,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2022",5169.322,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2022",138.351,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2022",5030.971,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2022",1907.221,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2022",3123.751,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2022",5169.322,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2022",138.351,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2022",1357.384,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2022",401.738,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2022",148.098,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2022",1788.995,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2022",1334.756,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2022",5169.322,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2022",138.351,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2022",20.367,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2022",1357.384,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2022",59.711,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2022",68.02,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2022",401.738,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2022",567.972,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2022",313.603,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2022",167.674,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2022",187.593,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2022",120.053,,,,"R1:3513"
