"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2020",16.754,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2020",197.748,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2020",413.125,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2020",165.681,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2020",141.216,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2020",233.793,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2020",126.402,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2020",37.056,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2020",304.533,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2020",157.307,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2020",406.989,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2020",486.482,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2020",456.405,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2020",79.175,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2020",106.327,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2020",63.139,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2020",2.986,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2020",97.982,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2019",3956.075,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2019",35.44,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2019",3920.635,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2019",631.071,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2019",3182.148,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2019",107.416,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2019",3956.075,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2019",35.44,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2019",394.258,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2019",203.948,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2019",32.865,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2019",1613.551,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2019",1568.597,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2019",107.416,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2019",3956.075,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2019",35.44,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2019",3.346,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2019",394.258,,,,"R1:3513"
