"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"NLD","BB:3060","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2024",2522.408,,,"T30:196","R1:3513_T2:85"
"NLD","BB:3060","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_J","2024",4787.069,,,"T30:196","R1:3513_T2:85"
"NLD","BB:3060","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2024",6236.064,,"C5:1013","T30:196","R1:3513_T2:85"
"NLD","BB:3060","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_L","2024",4527.009,,,"T30:196","R1:3513_T2:85"
"NLD","BB:3060","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2024",6301.394,,,"T30:196","R1:3513_T2:85"
"NLD","BB:3060","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2024",4898.021,,,"T30:196","R1:3513_T2:85"
"NLD","BB:3060","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2024",4178.97,,,"T30:196","R1:3513_T2:85"
"NLD","BB:3060","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_S","2024",4088.839,,"C5:3267_C5:2029","T30:196","R1:3513_T2:85"
"NLD","BB:3060","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_X","2024",4170.671,,,"T30:196","R1:3513_T2:85"
"NLD","BB:3060","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2023",4967.716,,,"T30:196","R1:3513_T2:85"
"NLD","BB:3060","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2023",3956.367,,,"T30:196","R1:3513_T2:85"
"NLD","BB:3060","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2023",4972.231,,,"T30:196","R1:3513_T2:85"
"NLD","BB:3060","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2023",5683.379,,,"T30:196","R1:3513_T2:85"
