"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2023",109.905,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2023",168.903,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2023",256.077,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2023",560.275,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2023",76.662,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2023",72.114,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2023",1.511,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2023",3.277,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2023",8.92,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2022",2994.431,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2022",63.163,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2022",2931.268,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2022",569.087,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2022",2351.278,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2022",10.903,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2022",2994.431,,,,"R1:3513"
