"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2022",4503.186,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2022",2122.968,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2022",243.678,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2022",12121.862,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2022",7571.676,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2022",140.226,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2022",28229.34,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2022",1525.745,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2022",9.255,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2022",4503.186,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2022",80.156,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2022",154.266,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2022",2122.968,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2022",3312.526,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2022",1655.238,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2022",2181.989,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2022",980.715,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2022",728.313,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2022",552.266,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2022",1287.853,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2022",1422.962,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2022",1258.735,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2022",1901.496,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2022",2714.157,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2022",482.215,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2022",1119.002,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2022",79.939,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2022",16.132,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2022",140.226,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2021",27400.584,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2021",1458.275,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2021",25942.309,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2021",6710.164,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2021",19104.35,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2021",127.794,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2021",27400.584,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2021",1458.275,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2021",4367.846,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2021",2090.387,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2021",251.932,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2021",11842.81,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2021",7261.54,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2021",127.794,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2021",27400.584,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2021",1458.275,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2021",11.724,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2021",4367.846,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2021",71.422,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2021",168.785,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2021",2090.387,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2021",3352.951,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2021",1585.829,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2021",2097.658,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2021",900.467,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2021",759.114,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2021",530.939,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2021",1219.331,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2021",1396.521,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2021",1183.542,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2021",1839.894,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2021",2534.013,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2021",467.355,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2021",1134.684,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2021",87.344,,,,"R1:3513"
