"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2022",2772.97,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2022",1420.996,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2022",2560.525,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2022",3414.42,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2022",4542.907,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2022",886.061,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2022",877.366,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2022",48.387,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2022",51.376,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2022",81.366,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2021",32164.538,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2021",287.93,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2021",31876.608,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2021",5435.943,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2021",26398.263,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2021",42.402,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2021",32164.538,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2021",287.93,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2021",2760.058,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2021",2103.568,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2021",572.317,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2021",14314.216,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2021",12084.047,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2021",42.402,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2021",32164.538,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2021",287.93,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2021",115.169,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2021",2760.058,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2021",210.26,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2021",246.888,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2021",2103.568,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2021",3779.673,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2021",1508.714,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2021",1485.496,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2021",1557.926,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2021",1458.478,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2021",418.358,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2021",2701.339,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2021",1404.232,,,,"R1:3513"
