"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2020",1914.237,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2020",1845.395,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2020",4801.823,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2020",48.379,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2020",5.352,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2020",598.92,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2020",25.215,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2020",33.347,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2020",330.979,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2020",567.461,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2020",262.746,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2020",159.299,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2020",174.126,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2020",156.897,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2020",40.928,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2020",273.333,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2020",279.446,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2020",397.493,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2020",471.179,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2020",727.247,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2020",81.552,,,,"R1:3513"
