"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2021",142.125,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2021",84.926,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2021",21.356,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2021",108.527,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2021",125.062,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2021",,"U",,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2021",14.798,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2020",2024.586,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2020",333.543,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2020",1691.043,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2020",364.424,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2020",1318.068,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2020",8.551,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2020",2024.586,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2020",333.543,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2020",205.371,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2020",126.84,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2020",32.213,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2020",781.468,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2020",536.599,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2020",8.551,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2020",2024.586,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2020",333.543,,,,"R1:3513"
