"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2020",1697.355,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2020",1698.837,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2020",1182.347,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2020",2420.245,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2020",2038.456,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2019",1986.284,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2019",2545.053,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2019",1559.807,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2019",1164.511,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2019",2310.982,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2019",1986.284,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2019",3799.949,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2019",2651.674,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2019",2023.201,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2019",1630.784,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2019",1410.873,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2019",1346.871,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2019",1689.937,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2019",1690.912,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2019",1164.511,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2019",2407.111,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2019",2069.899,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2018",1931.652,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2018",2488.368,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2018",1527.138,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2018",1132.319,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2018",2217.47,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2018",1931.652,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2018",3681.267,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2018",2649.564,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2018",1979.993,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2018",1598.347,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2018",1370.086,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2018",1294.097,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2018",1676.15,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2018",1658.514,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2018",1132.319,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2018",2335.93,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2018",1948.674,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2017",1889.213,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2017",2459.386,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2017",1490.861,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2017",1103.984,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2017",2198.894,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2017",1889.213,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2017",3676.808,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2017",2582.645,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2017",1954.504,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2017",1559.537,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2017",1347.69,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2017",1224.608,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2017",1627.178,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2017",1612.892,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2017",1103.984,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2017",2339.379,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2017",1799.067,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2016",1866.954,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2016",2407.925,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2016",1486.932,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2016",1100.491,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2016",2141.681,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2016",1866.954,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2016",3605.155,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2016",2551.721,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2016",1915.144,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2016",1537.261,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2016",1351.179,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2016",1223.751,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2016",1611.446,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2016",1617.721,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2016",1100.491,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2016",2272.843,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2016",1870.784,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2015",1851.132,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2015",2390.66,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2015",1482.476,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2015",1104.402,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2015",2195.2,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2015",1851.132,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2015",3605.862,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2015",2529.439,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2015",1903.391,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2015",1556.984,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2015",1345.634,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2015",1223.703,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2015",1596.416,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2015",1590.16,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2015",1104.402,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2015",2292.094,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2015",1867.464,,,"T30:175","R1:3513"
