"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2021",306.043,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2021",44.075,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2021",57.876,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2021",2.687,"U",,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2021",5.87,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2020",2294.055,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2020",102.581,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2020",2191.474,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2020",431.029,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2020",1756.307,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2020",4.138,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2020",2294.055,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2020",102.581,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2020",262.7,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2020",137.18,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2020",31.149,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2020",1048.148,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2020",708.159,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2020",4.138,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2020",2294.055,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2020",102.581,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2020",5.971,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2020",262.7,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2020",12.073,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2020",13.105,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2020",137.18,,,,"R1:3513"
